32	B1077	GJ8733	1	HangZhou	AnShun	1	2019/7/15 7:15	2019/7/15 10:00
32	B1077	GJ8733	2	AnShun	LiJiang	1	2019/7/15 10:45	2019/7/15 12:15
32	B1077	GJ8734	1	LiJiang	AnShun	1	2019/7/15 16:50	2019/7/15 18:15
32	B1077	GJ8734	2	AnShun	HangZhou	1	2019/7/15 19:00	2019/7/15 21:15
32	B1077	GJ8025	1	HangZhou	ZhangJiaJie	2	2019/7/16 7:15	2019/7/16 9:25
32	B1077	GJ8025	2	ZhangJiaJie	LiJiang	2	2019/7/16 10:10	2019/7/16 12:00
32	B1077	GJ9021	1	LiJiang	HuZhiMing	2	2019/7/16 12:45	2019/7/16 16:15
32	B1077	GJ9022	1	HuZhiMing	LiJiang	2	2019/7/16 17:15	2019/7/16 20:25
32	B1077	GJ8026	1	LiJiang	ZhangJiaJie	2	2019/7/16 21:10	2019/7/16 23:05
32	B1077	GJ8026	2	ZhangJiaJie	HangZhou	2	2019/7/16 23:50	2019/7/17 1:40
32	B1077	GJ8733	1	HangZhou	AnShun	3	2019/7/17 7:15	2019/7/17 10:00
32	B1077	GJ8733	2	AnShun	LiJiang	3	2019/7/17 10:45	2019/7/17 12:15
32	B1077	GJ9019	1	LiJiang	HeNei	3	2019/7/17 13:00	2019/7/17 15:05
32	B1077	GJ9020	1	HeNei	LiJiang	3	2019/7/17 16:05	2019/7/17 18:00
32	B1077	GJ8734	1	LiJiang	AnShun	3	2019/7/17 18:45	2019/7/17 20:10
32	B1077	GJ8734	2	AnShun	HangZhou	3	2019/7/17 20:55	2019/7/17 23:10
32	B1077	GJ8025	1	HangZhou	ZhangJiaJie	4	2019/7/18 7:15	2019/7/18 9:25
32	B1077	GJ8025	2	ZhangJiaJie	LiJiang	4	2019/7/18 10:10	2019/7/18 12:00
32	B1077	GJ9021	1	LiJiang	HuZhiMing	4	2019/7/18 12:45	2019/7/18 16:15
32	B1077	GJ9022	1	HuZhiMing	LiJiang	4	2019/7/18 17:15	2019/7/18 20:25
32	B1077	GJ8026	1	LiJiang	ZhangJiaJie	4	2019/7/18 21:10	2019/7/18 23:05
32	B1077	GJ8026	2	ZhangJiaJie	HangZhou	4	2019/7/18 23:50	2019/7/19 1:40
32	B1077	GJ8733	1	HangZhou	AnShun	5	2019/7/19 7:15	2019/7/19 10:00
32	B1077	GJ8733	2	AnShun	LiJiang	5	2019/7/19 10:45	2019/7/19 12:15
32	B1077	GJ9019	1	LiJiang	HeNei	5	2019/7/19 13:00	2019/7/19 15:05
32	B1077	GJ9020	1	HeNei	LiJiang	5	2019/7/19 16:05	2019/7/19 18:00
32	B1077	GJ8734	1	LiJiang	AnShun	5	2019/7/19 18:45	2019/7/19 20:10
32	B1077	GJ8734	2	AnShun	HangZhou	5	2019/7/19 20:55	2019/7/19 23:10
32	B1077	GJ8025	1	HangZhou	ZhangJiaJie	6	2019/7/20 7:15	2019/7/20 9:25
32	B1077	GJ8025	2	ZhangJiaJie	LiJiang	6	2019/7/20 10:10	2019/7/20 12:00
32	B1077	GJ9021	1	LiJiang	HuZhiMing	6	2019/7/20 12:45	2019/7/20 16:15
32	B1077	GJ9022	1	HuZhiMing	LiJiang	6	2019/7/20 17:15	2019/7/20 20:25
32	B1077	GJ8026	1	LiJiang	ZhangJiaJie	6	2019/7/20 21:10	2019/7/20 23:05
32	B1077	GJ8026	2	ZhangJiaJie	HangZhou	6	2019/7/20 23:50	2019/7/21 1:40
32	B1077	GJ8733	1	HangZhou	AnShun	7	2019/7/21 7:15	2019/7/21 10:00
32	B1077	GJ8733	2	AnShun	LiJiang	7	2019/7/21 10:45	2019/7/21 12:15
32	B1077	GJ9019	1	LiJiang	HeNei	7	2019/7/21 13:00	2019/7/21 15:05
32	B1077	GJ9020	1	HeNei	LiJiang	7	2019/7/21 16:05	2019/7/21 18:00
32	B1077	GJ8734	1	LiJiang	AnShun	7	2019/7/21 18:45	2019/7/21 20:10
32	B1077	GJ8734	2	AnShun	HangZhou	7	2019/7/21 20:55	2019/7/21 23:10
32	B1077	GJ8733	1	HangZhou	AnShun	1	2019/7/22 7:15	2019/7/22 10:00
32	B1077	GJ8733	2	AnShun	LiJiang	1	2019/7/22 10:45	2019/7/22 12:15
32	B1077	GJ8734	1	LiJiang	AnShun	1	2019/7/22 16:50	2019/7/22 18:15
32	B1077	GJ8734	2	AnShun	HangZhou	1	2019/7/22 19:00	2019/7/22 21:15
32	B1077	GJ8025	1	HangZhou	ZhangJiaJie	2	2019/7/23 7:15	2019/7/23 9:25
32	B1077	GJ8025	2	ZhangJiaJie	LiJiang	2	2019/7/23 10:10	2019/7/23 12:00
32	B1077	GJ9021	1	LiJiang	HuZhiMing	2	2019/7/23 12:45	2019/7/23 16:15
32	B1077	GJ9022	1	HuZhiMing	LiJiang	2	2019/7/23 17:15	2019/7/23 20:25
32	B1077	GJ8026	1	LiJiang	ZhangJiaJie	2	2019/7/23 21:10	2019/7/23 23:05
32	B1077	GJ8026	2	ZhangJiaJie	HangZhou	2	2019/7/23 23:50	2019/7/24 1:40
32	B1077	GJ8733	1	HangZhou	AnShun	3	2019/7/24 7:15	2019/7/24 10:00
32	B1077	GJ8733	2	AnShun	LiJiang	3	2019/7/24 10:45	2019/7/24 12:15
32	B1077	GJ9019	1	LiJiang	HeNei	3	2019/7/24 13:00	2019/7/24 15:05
32	B1077	GJ9020	1	HeNei	LiJiang	3	2019/7/24 16:05	2019/7/24 18:00
32	B1077	GJ8734	1	LiJiang	AnShun	3	2019/7/24 18:45	2019/7/24 20:10
32	B1077	GJ8734	2	AnShun	HangZhou	3	2019/7/24 20:55	2019/7/24 23:10
32	B1077	GJ8025	1	HangZhou	ZhangJiaJie	4	2019/7/25 7:15	2019/7/25 9:25
32	B1077	GJ8025	2	ZhangJiaJie	LiJiang	4	2019/7/25 10:10	2019/7/25 12:00
32	B1077	GJ9021	1	LiJiang	HuZhiMing	4	2019/7/25 12:45	2019/7/25 16:15
32	B1077	GJ9022	1	HuZhiMing	LiJiang	4	2019/7/25 17:15	2019/7/25 20:25
32	B1077	GJ8026	1	LiJiang	ZhangJiaJie	4	2019/7/25 21:10	2019/7/25 23:05
32	B1077	GJ8026	2	ZhangJiaJie	HangZhou	4	2019/7/25 23:50	2019/7/26 1:40
32	B1077	GJ8733	1	HangZhou	AnShun	5	2019/7/26 7:15	2019/7/26 10:00
32	B1077	GJ8733	2	AnShun	LiJiang	5	2019/7/26 10:45	2019/7/26 12:15
32	B1077	GJ9019	1	LiJiang	HeNei	5	2019/7/26 13:00	2019/7/26 15:05
32	B1077	GJ9020	1	HeNei	LiJiang	5	2019/7/26 16:05	2019/7/26 18:00
32	B1077	GJ8734	1	LiJiang	AnShun	5	2019/7/26 18:45	2019/7/26 20:10
32	B1077	GJ8734	2	AnShun	HangZhou	5	2019/7/26 20:55	2019/7/26 23:10
32	B1077	GJ8025	1	HangZhou	ZhangJiaJie	6	2019/7/27 7:15	2019/7/27 9:25
32	B1077	GJ8025	2	ZhangJiaJie	LiJiang	6	2019/7/27 10:10	2019/7/27 12:00
32	B1077	GJ9021	1	LiJiang	HuZhiMing	6	2019/7/27 12:45	2019/7/27 16:15
32	B1077	GJ9022	1	HuZhiMing	LiJiang	6	2019/7/27 17:15	2019/7/27 20:25
32	B1077	GJ8026	1	LiJiang	ZhangJiaJie	6	2019/7/27 21:10	2019/7/27 23:05
32	B1077	GJ8026	2	ZhangJiaJie	HangZhou	6	2019/7/27 23:50	2019/7/28 1:40
32	B1077	GJ8733	1	HangZhou	AnShun	7	2019/7/28 7:15	2019/7/28 10:00
32	B1077	GJ8733	2	AnShun	LiJiang	7	2019/7/28 10:45	2019/7/28 12:15
32	B1077	GJ9019	1	LiJiang	HeNei	7	2019/7/28 13:00	2019/7/28 15:05
32	B1077	GJ9020	1	HeNei	LiJiang	7	2019/7/28 16:05	2019/7/28 18:00
32	B1077	GJ8734	1	LiJiang	AnShun	7	2019/7/28 18:45	2019/7/28 20:10
32	B1077	GJ8734	2	AnShun	HangZhou	7	2019/7/28 20:55	2019/7/28 23:10
32	B1077	GJ8733	1	HangZhou	AnShun	1	2019/7/29 7:15	2019/7/29 10:00
32	B1077	GJ8733	2	AnShun	LiJiang	1	2019/7/29 10:45	2019/7/29 12:15
32	B1077	GJ8734	1	LiJiang	AnShun	1	2019/7/29 16:50	2019/7/29 18:15
32	B1077	GJ8734	2	AnShun	HangZhou	1	2019/7/29 19:00	2019/7/29 21:15
32	B1077	GJ8025	1	HangZhou	ZhangJiaJie	2	2019/7/30 7:15	2019/7/30 9:25
32	B1077	GJ8025	2	ZhangJiaJie	LiJiang	2	2019/7/30 10:10	2019/7/30 12:00
32	B1077	GJ9021	1	LiJiang	HuZhiMing	2	2019/7/30 12:45	2019/7/30 16:15
32	B1077	GJ9022	1	HuZhiMing	LiJiang	2	2019/7/30 17:15	2019/7/30 20:25
32	B1077	GJ8026	1	LiJiang	ZhangJiaJie	2	2019/7/30 21:10	2019/7/30 23:05
32	B1077	GJ8026	2	ZhangJiaJie	HangZhou	2	2019/7/30 23:50	2019/7/31 1:40
32	B1077	GJ8733	1	HangZhou	AnShun	3	2019/7/31 7:15	2019/7/31 10:00
32	B1077	GJ8733	2	AnShun	LiJiang	3	2019/7/31 10:45	2019/7/31 12:15
32	B1077	GJ9019	1	LiJiang	HeNei	3	2019/7/31 13:00	2019/7/31 15:05
32	B1077	GJ9020	1	HeNei	LiJiang	3	2019/7/31 16:05	2019/7/31 18:00
32	B1077	GJ8734	1	LiJiang	AnShun	3	2019/7/31 18:45	2019/7/31 20:10
32	B1077	GJ8734	2	AnShun	HangZhou	3	2019/7/31 20:55	2019/7/31 23:10
33	B1079	GJ8057	1	WenZhou	XiHaNuKe	1	2019/7/1 10:45	2019/7/1 15:00
33	B1079	GJ8058	1	XiHaNuKe	WenZhou	1	2019/7/1 16:00	2019/7/1 19:40
33	B1079	GJ8011	1	WenZhou	ChangSha	1	2019/7/1 20:30	2019/7/1 22:10
33	B1079	GJ8012	1	ChangSha	WenZhou	1	2019/7/1 23:15	2019/7/2 0:50
33	B1079	GJ8017	1	WenZhou	ZhengZhou	2	2019/7/2 8:25	2019/7/2 10:35
33	B1079	GJ8018	1	ZhengZhou	WenZhou	2	2019/7/2 11:35	2019/7/2 13:40
33	B1079	GJ8967	1	WenZhou	TongRen	2	2019/7/2 14:25	2019/7/2 16:35
33	B1079	GJ8967	2	TongRen	LiJiang	2	2019/7/2 17:20	2019/7/2 19:30
33	B1079	GJ8968	1	LiJiang	TongRen	2	2019/7/2 20:15	2019/7/2 22:20
33	B1079	GJ8968	2	TongRen	WenZhou	2	2019/7/2 23:05	2019/7/3 1:10
33	B1079	GJ6017	1	WenZhou	QianJiang	3	2019/7/3 8:25	2019/7/3 10:40
33	B1079	GJ6017	2	QianJiang	ChongQing	3	2019/7/3 11:25	2019/7/3 12:20
33	B1079	GJ6018	1	ChongQing	QianJiang	3	2019/7/3 13:20	2019/7/3 14:15
33	B1079	GJ6018	2	QianJiang	WenZhou	3	2019/7/3 15:00	2019/7/3 17:00
33	B1079	GJ8659	1	WenZhou	HuiZhou	4	2019/7/4 8:45	2019/7/4 10:30
33	B1079	GJ8660	1	HuiZhou	WenZhou	4	2019/7/4 11:15	2019/7/4 13:00
33	B1079	GJ9023	1	WenZhou	JiZhou	4	2019/7/4 18:35	2019/7/4 20:35
33	B1079	GJ9024	1	JiZhou	WenZhou	4	2019/7/4 21:35	2019/7/4 23:35
33	B1079	GJ8057	1	WenZhou	XiHaNuKe	5	2019/7/5 10:45	2019/7/5 15:00
33	B1079	GJ8058	1	XiHaNuKe	WenZhou	5	2019/7/5 16:00	2019/7/5 19:40
33	B1079	GJ8659	1	WenZhou	HuiZhou	5	2019/7/5 20:30	2019/7/5 22:15
33	B1079	GJ8660	1	HuiZhou	WenZhou	5	2019/7/5 23:00	2019/7/6 0:40
33	B1079	GJ8659	1	WenZhou	HuiZhou	6	2019/7/6 8:45	2019/7/6 10:30
33	B1079	GJ8660	1	HuiZhou	WenZhou	6	2019/7/6 11:15	2019/7/6 13:00
33	B1079	GJ8967	1	WenZhou	TongRen	6	2019/7/6 14:20	2019/7/6 16:30
33	B1079	GJ8967	2	TongRen	LiJiang	6	2019/7/6 17:15	2019/7/6 19:25
33	B1079	GJ8968	1	LiJiang	TongRen	6	2019/7/6 20:15	2019/7/6 22:20
33	B1079	GJ8968	2	TongRen	WenZhou	6	2019/7/6 23:05	2019/7/7 1:10
33	B1079	GJ8011	1	WenZhou	ChangSha	7	2019/7/7 9:00	2019/7/7 10:35
33	B1079	GJ8012	1	ChangSha	WenZhou	7	2019/7/7 11:35	2019/7/7 13:10
33	B1079	GJ9023	1	WenZhou	JiZhou	7	2019/7/7 15:00	2019/7/7 17:00
33	B1079	GJ9024	1	JiZhou	WenZhou	7	2019/7/7 20:45	2019/7/7 22:45
33	B1079	GJ8057	1	WenZhou	XiHaNuKe	1	2019/7/8 10:45	2019/7/8 15:00
33	B1079	GJ8058	1	XiHaNuKe	WenZhou	1	2019/7/8 16:00	2019/7/8 19:40
33	B1079	GJ8011	1	WenZhou	ChangSha	1	2019/7/8 20:30	2019/7/8 22:10
33	B1079	GJ8012	1	ChangSha	WenZhou	1	2019/7/8 23:15	2019/7/9 0:50
33	B1079	GJ8017	1	WenZhou	ZhengZhou	2	2019/7/9 8:25	2019/7/9 10:35
33	B1079	GJ8018	1	ZhengZhou	WenZhou	2	2019/7/9 11:35	2019/7/9 13:40
33	B1079	GJ8967	1	WenZhou	TongRen	2	2019/7/9 14:25	2019/7/9 16:35
33	B1079	GJ8967	2	TongRen	LiJiang	2	2019/7/9 17:20	2019/7/9 19:30
33	B1079	GJ8968	1	LiJiang	TongRen	2	2019/7/9 20:15	2019/7/9 22:20
33	B1079	GJ8968	2	TongRen	WenZhou	2	2019/7/9 23:05	2019/7/10 1:10
33	B1079	GJ6017	1	WenZhou	QianJiang	3	2019/7/10 8:25	2019/7/10 10:40
33	B1079	GJ6017	2	QianJiang	ChongQing	3	2019/7/10 11:25	2019/7/10 12:20
33	B1079	GJ6018	1	ChongQing	QianJiang	3	2019/7/10 13:20	2019/7/10 14:15
33	B1079	GJ6018	2	QianJiang	WenZhou	3	2019/7/10 15:00	2019/7/10 17:00
33	B1079	GJ8659	1	WenZhou	HuiZhou	4	2019/7/11 8:45	2019/7/11 10:30
33	B1079	GJ8660	1	HuiZhou	WenZhou	4	2019/7/11 11:15	2019/7/11 13:00
33	B1079	GJ9023	1	WenZhou	JiZhou	4	2019/7/11 18:35	2019/7/11 20:35
33	B1079	GJ9024	1	JiZhou	WenZhou	4	2019/7/11 21:35	2019/7/11 23:35
33	B1079	GJ8057	1	WenZhou	XiHaNuKe	5	2019/7/12 10:45	2019/7/12 15:00
33	B1079	GJ8058	1	XiHaNuKe	WenZhou	5	2019/7/12 16:00	2019/7/12 19:40
33	B1079	GJ8659	1	WenZhou	HuiZhou	5	2019/7/12 20:30	2019/7/12 22:15
33	B1079	GJ8660	1	HuiZhou	WenZhou	5	2019/7/12 23:00	2019/7/13 0:40
33	B1079	GJ8659	1	WenZhou	HuiZhou	6	2019/7/13 8:45	2019/7/13 10:30
33	B1079	GJ8660	1	HuiZhou	WenZhou	6	2019/7/13 11:15	2019/7/13 13:00
33	B1079	GJ8967	1	WenZhou	TongRen	6	2019/7/13 14:20	2019/7/13 16:30
33	B1079	GJ8967	2	TongRen	LiJiang	6	2019/7/13 17:15	2019/7/13 19:25
33	B1079	GJ8968	1	LiJiang	TongRen	6	2019/7/13 20:15	2019/7/13 22:20
33	B1079	GJ8968	2	TongRen	WenZhou	6	2019/7/13 23:05	2019/7/14 1:10
33	B1079	GJ8011	1	WenZhou	ChangSha	7	2019/7/14 9:00	2019/7/14 10:35
33	B1079	GJ8012	1	ChangSha	WenZhou	7	2019/7/14 11:35	2019/7/14 13:10
33	B1079	GJ9023	1	WenZhou	JiZhou	7	2019/7/14 15:00	2019/7/14 17:00
33	B1079	GJ9024	1	JiZhou	WenZhou	7	2019/7/14 20:45	2019/7/14 22:45
33	B1079	GJ8057	1	WenZhou	XiHaNuKe	1	2019/7/15 10:45	2019/7/15 15:00
33	B1079	GJ8058	1	XiHaNuKe	WenZhou	1	2019/7/15 16:00	2019/7/15 19:40
33	B1079	GJ8011	1	WenZhou	ChangSha	1	2019/7/15 20:30	2019/7/15 22:10
33	B1079	GJ8012	1	ChangSha	WenZhou	1	2019/7/15 23:15	2019/7/16 0:50
33	B1079	GJ8017	1	WenZhou	ZhengZhou	2	2019/7/16 8:25	2019/7/16 10:35
33	B1079	GJ8018	1	ZhengZhou	WenZhou	2	2019/7/16 11:35	2019/7/16 13:40
33	B1079	GJ8967	1	WenZhou	TongRen	2	2019/7/16 14:25	2019/7/16 16:35
33	B1079	GJ8967	2	TongRen	LiJiang	2	2019/7/16 17:20	2019/7/16 19:30
33	B1079	GJ8968	1	LiJiang	TongRen	2	2019/7/16 20:15	2019/7/16 22:20
33	B1079	GJ8968	2	TongRen	WenZhou	2	2019/7/16 23:05	2019/7/17 1:10
33	B1079	GJ6017	1	WenZhou	QianJiang	3	2019/7/17 8:25	2019/7/17 10:40
33	B1079	GJ6017	2	QianJiang	ChongQing	3	2019/7/17 11:25	2019/7/17 12:20
33	B1079	GJ6018	1	ChongQing	QianJiang	3	2019/7/17 13:20	2019/7/17 14:15
33	B1079	GJ6018	2	QianJiang	WenZhou	3	2019/7/17 15:00	2019/7/17 17:00
33	B1079	GJ8659	1	WenZhou	HuiZhou	4	2019/7/18 8:45	2019/7/18 10:30
33	B1079	GJ8660	1	HuiZhou	WenZhou	4	2019/7/18 11:15	2019/7/18 13:00
33	B1079	GJ9023	1	WenZhou	JiZhou	4	2019/7/18 18:35	2019/7/18 20:35
33	B1079	GJ9024	1	JiZhou	WenZhou	4	2019/7/18 21:35	2019/7/18 23:35
33	B1079	GJ8057	1	WenZhou	XiHaNuKe	5	2019/7/19 10:45	2019/7/19 15:00
33	B1079	GJ8058	1	XiHaNuKe	WenZhou	5	2019/7/19 16:00	2019/7/19 19:40
33	B1079	GJ8659	1	WenZhou	HuiZhou	5	2019/7/19 20:30	2019/7/19 22:15
33	B1079	GJ8660	1	HuiZhou	WenZhou	5	2019/7/19 23:00	2019/7/20 0:40
33	B1079	GJ8659	1	WenZhou	HuiZhou	6	2019/7/20 8:45	2019/7/20 10:30
33	B1079	GJ8660	1	HuiZhou	WenZhou	6	2019/7/20 11:15	2019/7/20 13:00
33	B1079	GJ8967	1	WenZhou	TongRen	6	2019/7/20 14:20	2019/7/20 16:30
33	B1079	GJ8967	2	TongRen	LiJiang	6	2019/7/20 17:15	2019/7/20 19:25
33	B1079	GJ8968	1	LiJiang	TongRen	6	2019/7/20 20:15	2019/7/20 22:20
33	B1079	GJ8968	2	TongRen	WenZhou	6	2019/7/20 23:05	2019/7/21 1:10
33	B1079	GJ8011	1	WenZhou	ChangSha	7	2019/7/21 9:00	2019/7/21 10:35
33	B1079	GJ8012	1	ChangSha	WenZhou	7	2019/7/21 11:35	2019/7/21 13:10
33	B1079	GJ9023	1	WenZhou	JiZhou	7	2019/7/21 15:00	2019/7/21 17:00
33	B1079	GJ9024	1	JiZhou	WenZhou	7	2019/7/21 20:45	2019/7/21 22:45
33	B1079	GJ8057	1	WenZhou	XiHaNuKe	1	2019/7/22 10:45	2019/7/22 15:00
33	B1079	GJ8058	1	XiHaNuKe	WenZhou	1	2019/7/22 16:00	2019/7/22 19:40
33	B1079	GJ8011	1	WenZhou	ChangSha	1	2019/7/22 20:30	2019/7/22 22:10
33	B1079	GJ8012	1	ChangSha	WenZhou	1	2019/7/22 23:15	2019/7/23 0:50
33	B1079	GJ8017	1	WenZhou	ZhengZhou	2	2019/7/23 8:25	2019/7/23 10:35
33	B1079	GJ8018	1	ZhengZhou	WenZhou	2	2019/7/23 11:35	2019/7/23 13:40
33	B1079	GJ8967	1	WenZhou	TongRen	2	2019/7/23 14:25	2019/7/23 16:35
33	B1079	GJ8967	2	TongRen	LiJiang	2	2019/7/23 17:20	2019/7/23 19:30
33	B1079	GJ8968	1	LiJiang	TongRen	2	2019/7/23 20:15	2019/7/23 22:20
33	B1079	GJ8968	2	TongRen	WenZhou	2	2019/7/23 23:05	2019/7/24 1:10
33	B1079	GJ6017	1	WenZhou	QianJiang	3	2019/7/24 8:25	2019/7/24 10:40
33	B1079	GJ6017	2	QianJiang	ChongQing	3	2019/7/24 11:25	2019/7/24 12:20
33	B1079	GJ6018	1	ChongQing	QianJiang	3	2019/7/24 13:20	2019/7/24 14:15
33	B1079	GJ6018	2	QianJiang	WenZhou	3	2019/7/24 15:00	2019/7/24 17:00
33	B1079	GJ8659	1	WenZhou	HuiZhou	4	2019/7/25 8:45	2019/7/25 10:30
33	B1079	GJ8660	1	HuiZhou	WenZhou	4	2019/7/25 11:15	2019/7/25 13:00
33	B1079	GJ9023	1	WenZhou	JiZhou	4	2019/7/25 18:35	2019/7/25 20:35
33	B1079	GJ9024	1	JiZhou	WenZhou	4	2019/7/25 21:35	2019/7/25 23:35
33	B1079	GJ8057	1	WenZhou	XiHaNuKe	5	2019/7/26 10:45	2019/7/26 15:00
33	B1079	GJ8058	1	XiHaNuKe	WenZhou	5	2019/7/26 16:00	2019/7/26 19:40
33	B1079	GJ8659	1	WenZhou	HuiZhou	5	2019/7/26 20:30	2019/7/26 22:15
33	B1079	GJ8660	1	HuiZhou	WenZhou	5	2019/7/26 23:00	2019/7/27 0:40
33	B1079	GJ8659	1	WenZhou	HuiZhou	6	2019/7/27 8:45	2019/7/27 10:30
33	B1079	GJ8660	1	HuiZhou	WenZhou	6	2019/7/27 11:15	2019/7/27 13:00
33	B1079	GJ8967	1	WenZhou	TongRen	6	2019/7/27 14:20	2019/7/27 16:30
33	B1079	GJ8967	2	TongRen	LiJiang	6	2019/7/27 17:15	2019/7/27 19:25
33	B1079	GJ8968	1	LiJiang	TongRen	6	2019/7/27 20:15	2019/7/27 22:20
33	B1079	GJ8968	2	TongRen	WenZhou	6	2019/7/27 23:05	2019/7/28 1:10
33	B1079	GJ8011	1	WenZhou	ChangSha	7	2019/7/28 9:00	2019/7/28 10:35
33	B1079	GJ8012	1	ChangSha	WenZhou	7	2019/7/28 11:35	2019/7/28 13:10
33	B1079	GJ9023	1	WenZhou	JiZhou	7	2019/7/28 15:00	2019/7/28 17:00
33	B1079	GJ9024	1	JiZhou	WenZhou	7	2019/7/28 20:45	2019/7/28 22:45
33	B1079	GJ8057	1	WenZhou	XiHaNuKe	1	2019/7/29 10:45	2019/7/29 15:00
33	B1079	GJ8058	1	XiHaNuKe	WenZhou	1	2019/7/29 16:00	2019/7/29 19:40
33	B1079	GJ8011	1	WenZhou	ChangSha	1	2019/7/29 20:30	2019/7/29 22:10
33	B1079	GJ8012	1	ChangSha	WenZhou	1	2019/7/29 23:15	2019/7/30 0:50
33	B1079	GJ8017	1	WenZhou	ZhengZhou	2	2019/7/30 8:25	2019/7/30 10:35
33	B1079	GJ8018	1	ZhengZhou	WenZhou	2	2019/7/30 11:35	2019/7/30 13:40
33	B1079	GJ8967	1	WenZhou	TongRen	2	2019/7/30 14:25	2019/7/30 16:35
33	B1079	GJ8967	2	TongRen	LiJiang	2	2019/7/30 17:20	2019/7/30 19:30
33	B1079	GJ8968	1	LiJiang	TongRen	2	2019/7/30 20:15	2019/7/30 22:20
33	B1079	GJ8968	2	TongRen	WenZhou	2	2019/7/30 23:05	2019/7/31 1:10
33	B1079	GJ6017	1	WenZhou	QianJiang	3	2019/7/31 8:25	2019/7/31 10:40
33	B1079	GJ6017	2	QianJiang	ChongQing	3	2019/7/31 11:25	2019/7/31 12:20
33	B1079	GJ6018	1	ChongQing	QianJiang	3	2019/7/31 13:20	2019/7/31 14:15
33	B1079	GJ6018	2	QianJiang	WenZhou	3	2019/7/31 15:00	2019/7/31 17:00
34	B1212	GJ8672	1	ChangSha	NingBo	1	2019/7/1 6:55	2019/7/1 8:35
34	B1212	GJ8671	1	NingBo	ChangSha	1	2019/7/1 9:20	2019/7/1 11:10
34	B1212	GJ8665	1	ChangSha	NingBo	1	2019/7/1 20:10	2019/7/1 21:50
34	B1212	GJ8778	1	NingBo	GuangZhou	1	2019/7/1 23:05	2019/7/2 1:25
34	B1212	GJ9700	1	GuangZhou	HangZhou	2	2019/7/2 2:25	2019/7/2 4:35
34	B1212	GJ8773	1	HangZhou	MianYang	2	2019/7/2 7:15	2019/7/2 10:05
34	B1212	GJ8773	2	MianYang	LanZhou	2	2019/7/2 12:05	2019/7/2 13:25
34	B1212	GJ8774	1	LanZhou	MianYang	2	2019/7/2 16:20	2019/7/2 17:40
34	B1212	GJ8774	2	MianYang	HangZhou	2	2019/7/2 18:35	2019/7/2 21:05
34	B1212	GJ8987	1	HangZhou	BeiJing	2	2019/7/2 23:30	2019/7/3 1:50
34	B1212	GJ8988	1	BeiJing	HangZhou	3	2019/7/3 5:50	2019/7/3 8:05
34	B1212	GJ8759	1	HangZhou	LanZhou	3	2019/7/3 12:00	2019/7/3 15:00
34	B1212	GJ8760	1	LanZhou	HangZhou	3	2019/7/3 20:15	2019/7/3 23:00
34	B1212	GJ9699	1	HangZhou	GuangZhou	4	2019/7/4 2:00	2019/7/4 4:10
34	B1212	GJ8777	1	GuangZhou	NingBo	4	2019/7/4 6:10	2019/7/4 8:20
34	B1212	GJ9027	1	NingBo	KaLiBo	4	2019/7/4 9:55	2019/7/4 13:35
34	B1212	GJ9028	1	KaLiBo	NingBo	4	2019/7/4 14:35	2019/7/4 18:05
34	B1212	GJ8778	1	NingBo	GuangZhou	4	2019/7/4 23:05	2019/7/5 1:25
34	B1212	GJ9700	1	GuangZhou	HangZhou	5	2019/7/5 2:25	2019/7/5 4:35
34	B1212	GJ8773	1	HangZhou	MianYang	5	2019/7/5 8:25	2019/7/5 11:15
34	B1212	GJ8773	2	MianYang	LanZhou	5	2019/7/5 12:05	2019/7/5 13:25
34	B1212	GJ8774	1	LanZhou	MianYang	5	2019/7/5 16:20	2019/7/5 17:40
34	B1212	GJ8774	2	MianYang	HangZhou	5	2019/7/5 18:35	2019/7/5 21:05
34	B1212	GJ8987	1	HangZhou	BeiJing	5	2019/7/5 23:30	2019/7/6 1:50
34	B1212	GJ8988	1	BeiJing	HangZhou	6	2019/7/6 5:50	2019/7/6 8:05
34	B1212	GJ8879	1	HangZhou	AnShun	6	2019/7/6 13:00	2019/7/6 15:45
34	B1212	GJ8879	2	AnShun	XiShuangBanNa	6	2019/7/6 16:30	2019/7/6 17:55
34	B1212	GJ8880	1	XiShuangBanNa	AnShun	6	2019/7/6 18:40	2019/7/6 20:10
34	B1212	GJ8880	2	AnShun	HangZhou	6	2019/7/6 21:05	2019/7/6 23:20
34	B1212	GJ9699	1	HangZhou	GuangZhou	7	2019/7/7 2:00	2019/7/7 4:10
34	B1212	GJ8777	1	GuangZhou	NingBo	7	2019/7/7 6:10	2019/7/7 8:20
34	B1212	GJ8981	1	NingBo	XingYi	7	2019/7/7 9:05	2019/7/7 12:00
34	B1212	GJ8981	2	XingYi	KunMing	7	2019/7/7 12:45	2019/7/7 13:45
34	B1212	GJ8982	1	KunMing	XingYi	7	2019/7/7 14:55	2019/7/7 16:10
34	B1212	GJ8982	2	XingYi	NingBo	7	2019/7/7 16:55	2019/7/7 19:50
34	B1212	GJ8778	1	NingBo	GuangZhou	7	2019/7/7 23:05	2019/7/8 1:25
34	B1212	GJ9700	1	GuangZhou	HangZhou	1	2019/7/8 2:25	2019/7/8 4:35
34	B1212	GJ8773	1	HangZhou	MianYang	1	2019/7/8 8:25	2019/7/8 11:15
34	B1212	GJ8773	2	MianYang	LanZhou	1	2019/7/8 12:05	2019/7/8 13:25
